Datetime,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA150,SMA200,EMA20,EMA12,EMA26,RSI,MACD,MACD_Signal,MACD_Hist,ATR,STOCH_%K,STOCH_%D,VWAP
2024-11-15 14:19:00,224.67999267578125,224.7100067138672,224.64999389648438,224.68589782714844,21963,224.71297607421874,224.67556030273437,224.66251449584962,224.75624440511066,224.80587211608886,224.6940549848271,224.69581060501446,224.69139172067776,49.634324165418455,0.004418884336701012,0.01058338694658989,-0.006164502609888878,0.09876312481320691,33.92151492624908,29.65382926649018,225.2063265474915
2024-11-15 14:20:00,224.67999267578125,224.69000244140625,224.64010620117188,224.64010620117188,32312,224.7089813232422,224.67466247558593,224.6628155517578,224.75180246988933,224.80637268066405,224.68891700543134,224.687240696731,224.68759279330695,46.565316211861386,-0.0003520965759378214,0.008396290242084348,-0.00874838681802217,0.09527263305757606,25.810868969834505,29.312136190339583,225.2056587086078
2024-11-15 14:21:00,224.65829467773438,224.65829467773438,224.60000610351562,224.63999938964844,51962,224.70323104858397,224.6740625,224.66351547241212,224.74703582763672,224.80612266540527,224.68425818488058,224.6799728033337,224.6840673559989,46.55808472277031,-0.004094552665208084,0.005898121660625862,-0.009992674325833947,0.09263091456908851,21.878790250009786,27.20372471536447,225.20454137935542
2024-11-15 14:22:00,224.64999389648438,224.6699981689453,224.6199951171875,224.6699981689453,25354,224.70148086547852,224.67365234375,224.66551544189454,224.7423358154297,224.80637214660644,224.68290008812482,224.67843824419703,224.68302519399492,48.9557162991659,-0.0045869497978969775,0.003801107368921295,-0.008388057166818272,0.08958606722542595,20.519842977685624,22.73650073250998,225.2040173281182
2024-11-15 14:23:00,224.67999267578125,224.67999267578125,224.6199951171875,224.6300048828125,37504,224.7002311706543,224.67484252929688,224.66561553955077,224.73746917724608,224.80707214355468,224.67786244952367,224.67098695783017,224.67909776353696,45.99319035730169,-0.008110805706792235,0.0014187247537785891,-0.009529530460570824,0.0874726023231634,23.223936469694838,21.87418989913009,225.20322992563493
2024-11-15 14:24:00,224.610595703125,224.610595703125,224.5,224.55999755859375,44108,224.69428100585938,224.6750424194336,224.6642155456543,224.73140248616536,224.80727210998535,224.66663722181605,224.65391166563995,224.67027552613374,41.2836559478613,-0.016363860493783022,-0.002137792295733733,-0.01422606819804929,0.09051062235811601,23.908026878881074,22.550602108753854,225.20216412010598
2024-11-15 14:25:00,224.5500030517578,224.57269287109375,224.50999450683594,224.51499938964844,28916,224.6857810974121,224.67374237060548,224.66128952026367,224.72616912841798,224.80719711303712,224.65219552351437,224.63254054625665,224.65877359009778,38.55116934722868,-0.02623304384113112,-0.006956842604813211,-0.01927620123631791,0.08852403249380864,17.028369355455446,21.386777568010462,225.20144107050848
2024-11-15 14:26:00,224.50999450683594,224.52499389648438,224.4499969482422,224.47000122070312,41439,224.67553100585937,224.66941650390626,224.65853958129884,224.72081583658854,224.80698715209962,224.63484368515137,224.6075344961715,224.64479045162412,35.98609864429495,-0.03725595545262195,-0.013016665174374959,-0.024239290278246988,0.08755781219012143,10.238045065268814,17.058147099868453,225.20032895744882
2024-11-15 14:27:00,224.47500610351562,224.4882049560547,224.4499969482422,224.47999572753906,31647,224.66253051757812,224.66421630859375,224.65716354370116,224.7163124593099,224.8059871673584,224.62009626061686,224.58791314715114,224.63258343502523,36.98893442149931,-0.04467028787408367,-0.019347389714316703,-0.025322898159766967,0.08403282616314849,6.7974180765846555,11.354610832436315,225.19947142093685
2024-11-15 14:28:00,224.47999572753906,224.48500061035156,224.3800048828125,224.3800048828125,33729,224.6355308532715,224.65781646728516,224.6549835205078,224.7112124633789,224.804937210083,224.5972304151117,224.5559272603298,224.6138739126391,31.647283408243183,-0.05794665230928331,-0.027067242233310026,-0.030879410075973283,0.08553017626142807,5.130836180106008,7.388766440653169,225.19848726704382
2024-11-15 14:29:00,224.3699951171875,224.4199981689453,224.3300018310547,224.39990234375,33108,224.61727600097657,224.64971466064452,224.6528825378418,224.70654510498048,224.80413673400878,224.57843726545823,224.53192342700981,224.59802416679545,33.69913062930023,-0.06610073978563946,-0.034873941743775914,-0.031226798041863547,0.08584918780637073,8.644437289920281,6.857563848870324,225.19748463917497
2024-11-15 14:30:00,224.39999389648438,224.47999572753906,224.3800048828125,224.38999938964844,46536,224.6007957458496,224.64311462402344,224.65318145751954,224.70187845865885,224.80268676757814,224.5604908010954,224.51008895972345,224.5826149240438,33.16551592674024,-0.07252596432036285,-0.042404346259093305,-0.03012161806126954,0.08685930615781301,10.069789448781647,7.94835430626932,225.1961371088227
2024-11-15 14:31:00,224.3800048828125,224.42999267578125,224.3000030517578,224.4199981689453,56095,224.58604583740234,224.637314453125,224.65288146972657,224.6982784016927,224.80046173095704,224.54711055041443,224.49622883806526,224.57056923848097,36.448425388042764,-0.07434040041570711,-0.04879155709041607,-0.02554884332529104,0.08994004314821477,19.058348010429395,12.59085824971045,225.19444974732198
2024-11-15 14:32:00,224.4199981689453,224.5800018310547,224.39999389648438,224.52000427246094,41416,224.57304611206055,224.63281463623048,224.65483154296874,224.69561177571615,224.7986117553711,224.54452900013314,224.49988659720307,224.56682368544244,45.97544596348592,-0.06693708823937072,-0.052420663320207006,-0.014516424919163717,0.09637346396407892,31.5257296653391,20.217955708183393,225.19338697309394
2024-11-15 14:33:00,224.52499389648438,224.57000732421875,224.49000549316406,224.5399932861328,43955,224.56554565429687,224.62881439208985,224.65693145751953,224.69307840983072,224.79721168518066,224.5440970273712,224.5060568570384,224.56483624845654,47.66424820512379,-0.05877939141814181,-0.05369240893979397,-0.005086982478347844,0.09520406161340811,47.38669485465467,32.65692417680773,225.19231665367747
2024-11-15 14:34:00,224.53500366210938,224.53500366210938,224.4499969482422,224.4550018310547,31960,224.55529556274413,224.62291442871094,224.65748153686525,224.69014506022134,224.79553672790527,224.53561177057918,224.4982022376563,224.55670036568603,41.69595543516243,-0.05849812802972565,-0.05465355275778031,-0.003844575271945337,0.09483208134749503,51.99489170400158,43.635772074665134,225.1914777833261
2024-11-15 14:35:00,224.4499969482422,224.52000427246094,224.44009399414062,224.49000549316406,31627,224.5462959289551,224.617314453125,224.65633163452148,224.68787841796876,224.79383674621582,224.53126831558728,224.4969412000421,224.55176000475845,44.76360402153379,-0.05481880471634781,-0.05468660314949381,-0.0001322015668539997,0.09376623827412486,50.77610928647738,50.052565281711225,225.19065351562062
2024-11-15 14:36:00,224.49000549316406,224.5,224.4600067138672,224.47850036621094,20953,224.5392707824707,224.6126843261719,224.6547166442871,224.68626841227214,224.79157928466796,224.52624279659906,224.49410414868345,224.54633336486606,43.94517552245133,-0.052229216182610116,-0.05419512575611708,0.001965909573506966,0.089925313121174,45.92217805083726,49.56439301377208,225.19010551255863
2024-11-15 14:37:00,224.5,224.55999755859375,224.49000549316406,224.5399932861328,22915,224.52952041625977,224.6107843017578,224.65371658325196,224.6849349975586,224.78912925720215,224.52755236703086,224.50116401598333,224.54586372940435,49.28259244709822,-0.044699713421010756,-0.052296043289095824,0.007596329868085068,0.08932330449700532,58.08158410713154,51.593290481482065,225.1895496812163
2024-11-15 14:38:00,224.52999877929688,224.60000610351562,224.52499389648438,224.60000610351562,24234,224.52522048950195,224.61038452148438,224.653017578125,224.68323771158853,224.78707931518554,224.53445272288656,224.51637049098832,224.5498742756348,53.8963717815384,-0.03350378464648429,-0.048537591560573516,0.015033806914089225,0.08830108324945138,74.74758151038952,59.583781222786115,225.18900291319753
2024-11-15 14:39:00,224.61000061035156,224.61000061035156,224.47999572753906,224.5,44978,224.51592559814452,224.61016052246094,224.6507176208496,224.68057108561197,224.78467933654784,224.53117151118306,224.5138519539132,224.54617988484702,46.332372386281065,-0.032327930933831794,-0.04529565943522518,0.012967728501393383,0.09127992607538345,80.59471236313459,71.14129266021855,225.18791650216747
2024-11-15 14:40:00,224.50999450683594,224.5500030517578,224.47999572753906,224.5500030517578,44113,224.51142044067382,224.60996063232423,224.64851760864258,224.67870442708335,224.7826293182373,224.5329649912378,224.51941366127392,224.54646308239595,50.10306001112372,-0.02704942112202957,-0.04164641177258606,0.014596990650556488,0.08976045451419536,81.72048303471813,79.02092563608075,225.18684908045918
2024-11-15 14:41:00,224.56500244140625,224.6199951171875,224.55999755859375,224.58999633789062,50256,224.50892028808593,224.61036041259766,224.64661758422852,224.67681172688802,224.78095428466796,224.53839654806188,224.53027253459956,224.54968776798816,52.95040017894491,-0.019415233388599518,-0.03720017609578875,0.017784942707189236,0.08834842672244479,78.59553270648708,80.30357603477994,225.18575345675342
2024-11-15 14:42:00,224.60499572753906,224.92999267578125,224.60000610351562,224.8800048828125,116716,224.5194206237793,224.61516052246094,224.64740356445313,224.67661173502603,224.78052932739257,224.570930675181,224.5840775112477,224.57415570241957,67.45389930964429,0.009921808828124767,-0.027775779111006052,0.03769758793913082,0.10632327752017195,87.77874814548453,82.69825462889658,225.1841300456916
2024-11-15 14:43:00,224.8101043701172,224.8101043701172,224.75819396972656,224.77999877929688,42428,224.52692031860352,224.61886047363282,224.64845352172853,224.6765157063802,224.78005432128907,224.59084192319204,224.61421924479373,224.58940333774382,60.52517460864733,0.024815907049912767,-0.01725744187882229,0.04207334892873506,0.10742953720344092,86.29383363120735,84.22270482772632,225.18351163010334
2024-11-15 14:44:00,224.77999877929688,224.88999938964844,224.75999450683594,224.83999633789062,37506,224.54092025756836,224.62276031494142,224.65075241088869,224.6754823811849,224.7793042755127,224.6145709150681,224.64895418219325,224.60796578219913,62.98187618771832,0.04098839999412007,-0.00560827350423382,0.04659667349835389,0.1090420618898023,84.65699453419559,86.24319210362917,225.18303078365207
2024-11-15 14:45:00,224.82000732421875,224.85000610351562,224.77999877929688,224.84019470214844,28516,224.55718002319335,224.62706420898436,224.65395431518556,224.67361704508463,224.77798027038574,224.63605889479004,224.6783758006479,224.62516792441758,62.99007715149395,0.0532078762303172,0.006154956442676385,0.04705291978764081,0.10625386634187,81.65421056053559,84.20167957531284,225.18265925296004
2024-11-15 14:46:00,224.83999633789062,224.94000244140625,224.77000427246094,224.9250030517578,75008,224.5799301147461,224.63406433105467,224.65695434570313,224.67385040283204,224.77710525512694,224.6635773859298,224.71631845466482,224.6473779338502,66.41575094514356,0.068940520814607,0.01871206931706251,0.050228451497544485,0.1108070308135445,88.59038382782722,84.96719630751947,225.18183452182976
2024-11-15 14:47:00,224.9199981689453,224.9499969482422,224.8000030517578,224.8000030517578,38076,224.59593048095704,224.63956451416016,224.6586183166504,224.6729170735677,224.77518028259277,224.67657030648485,224.72919300806376,224.65868349813965,57.90786834446207,0.07050950992410776,0.029071557438471562,0.0414379524856362,0.11360609264717526,83.54678477814211,84.59712638883498,225.1813786476335
2024-11-15 14:48:00,224.82000732421875,224.85989379882812,224.77999877929688,224.83999633789062,31131,224.61893005371093,224.64576446533204,224.66071823120117,224.67211700439452,224.77338676452638,224.69213469042825,224.74623967419097,224.67211407886194,59.6871930171827,0.07412559532903629,0.03808236501658451,0.036043230312451775,0.11119815885318063,82.00351836991707,84.71356232529547,225.18098063195072
2024-11-15 14:49:00,224.8350067138672,224.83999633789062,224.77000427246094,224.77000427246094,26943,224.63743515014647,224.6478646850586,224.66091827392577,224.67058369954427,224.7710617828369,224.69955084109804,224.7498957662325,224.6793652043137,55.28275632879512,0.07053056191878682,0.044572004397024974,0.025958557521761842,0.10825486646578827,70.75901706447758,78.76977340417892,225.18060458220077
2024-11-15 14:50:00,224.76300048828125,224.80999755859375,224.75,224.75999450683594,42504,224.65593490600585,224.64866455078126,224.6616181945801,224.66861704508463,224.7685617828369,224.70530738069212,224.75144941863303,224.6853377452413,54.66152868626887,0.06611167339173107,0.04887993819596619,0.01723173519576488,0.10480791590349985,67.08909008369916,73.28387517269795,225.17998225802796
2024-11-15 14:51:00,224.7550048828125,224.7550048828125,224.6199951171875,224.68499755859375,47652,224.66918487548827,224.64726440429686,224.66226821899414,224.6658503214518,224.76608680725099,224.70337311192083,224.74122605555007,224.68531254623036,50.11736775904055,0.05591350931970851,0.05028665242071466,0.005626856898993851,0.10732159259956682,55.48580665676755,64.44463793498144,225.1791386054557
2024-11-15 14:52:00,224.69000244140625,224.74899291992188,224.63999938964844,224.63999938964844,32445,224.67518463134766,224.64596435546875,224.66156814575194,224.66338368733724,224.76356178283692,224.69733751932347,224.72565272233444,224.6819560161132,47.5624770429818,0.043696706221254544,0.04896866318082264,-0.005271956959568093,0.10744101671912902,45.74486505205291,56.106587264173214,225.1785538133063
2024-11-15 14:53:00,224.6300048828125,224.68499755859375,224.58999633789062,224.5930938720703,36375,224.67783966064454,224.6447262573242,224.66079910278322,224.66153828938803,224.76077728271486,224.68740955291838,224.70525905306306,224.675373635073,44.987969093513314,0.029885417990072938,0.045152014142672704,-0.015266596152599766,0.10655245986084302,33.90797134385213,45.04621435089087,225.17782995694003
2024-11-15 14:54:00,224.5998992919922,224.5998992919922,224.47000122070312,224.5070037841797,36300,224.6804397583008,224.64128631591797,224.65946914672853,224.65901835123697,224.757762298584,224.67022805113376,224.6747582424656,224.66290179426608,40.63990118789694,0.011856448199523584,0.03849290095404288,-0.0266364527545193,0.10822000353428729,21.93851748712028,33.863784627675116,225.17698349815075
